1403636949.901666403 4.97182 -4.34362 -0.79063 0.60922 -0.55232 0.43759 0.36374
1403636950.001666546 5.00401 -4.36117 -0.79124 0.61149 -0.55551 0.43385 0.35953
1403636950.101666451 5.03502 -4.38327 -0.78699 0.61303 -0.55870 0.43067 0.35577
1403636950.201666594 5.06215 -4.40906 -0.78459 0.61519 -0.55797 0.42669 0.35798
1403636950.301666498 5.08933 -4.43916 -0.78665 0.61589 -0.55544 0.42495 0.36275
1403636950.401666403 5.11561 -4.47266 -0.79284 0.61506 -0.55119 0.42581 0.36957
1403636950.501666546 5.14225 -4.50879 -0.80278 0.61439 -0.54495 0.42656 0.37894
1403636950.601666451 5.17224 -4.54467 -0.81285 0.61515 -0.53817 0.42533 0.38866
1403636950.701666594 5.20539 -4.58059 -0.81991 0.61382 -0.53690 0.42752 0.39012
1403636950.801666498 5.24094 -4.61407 -0.82140 0.60973 -0.53793 0.43429 0.38762
1403636950.901666403 5.27933 -4.64721 -0.81528 0.60754 -0.53924 0.43841 0.38459
1403636951.001666546 5.31845 -4.67867 -0.80426 0.60651 -0.53961 0.44060 0.38319
1403636951.101666451 5.35744 -4.70752 -0.78715 0.60358 -0.54340 0.44501 0.37732
1403636951.201666594 5.39436 -4.73253 -0.77413 0.60479 -0.54935 0.44320 0.36880
1403636951.301666498 5.42766 -4.76070 -0.76801 0.61030 -0.55241 0.43485 0.36508
1403636951.401666403 5.45962 -4.78805 -0.76691 0.61592 -0.55501 0.42640 0.36165
1403636951.501666546 5.49116 -4.82549 -0.77505 0.61872 -0.55549 0.42187 0.36144
1403636951.601666451 5.52271 -4.86469 -0.78556 0.62005 -0.55437 0.41956 0.36359
1403636951.701666594 5.55528 -4.90378 -0.79291 0.61932 -0.55162 0.42019 0.36824
1403636951.801666498 5.58777 -4.95502 -0.79983 0.61663 -0.54842 0.42409 0.37302
1403636951.901666403 5.62210 -5.00268 -0.79535 0.61618 -0.54363 0.42489 0.37982
1403636952.001666546 5.65806 -5.05566 -0.79020 0.61722 -0.53963 0.42335 0.38550
1403636952.101666451 5.69885 -5.10668 -0.78851 0.61557 -0.53834 0.42537 0.38771
1403636952.201666594 5.74255 -5.15304 -0.79040 0.61172 -0.53898 0.43082 0.38690
1403636952.301666498 5.78784 -5.20025 -0.79925 0.60600 -0.54112 0.43918 0.38350
1403636952.401666403 5.83286 -5.24478 -0.81307 0.60102 -0.54288 0.44610 0.38087
1403636952.501666546 5.87620 -5.28652 -0.83091 0.60086 -0.54070 0.44668 0.38352
1403636952.601666451 5.91881 -5.32546 -0.85141 0.60271 -0.53808 0.44441 0.38693
1403636952.701666594 5.95970 -5.35743 -0.86836 0.60351 -0.53680 0.44363 0.38835
1403636952.801666498 6.00039 -5.38546 -0.88213 0.60705 -0.53913 0.43874 0.38515
1403636952.901666403 6.04465 -5.41672 -0.89304 0.60957 -0.54344 0.43473 0.37961
1403636953.001666546 6.08653 -5.44315 -0.90675 0.60965 -0.55076 0.43361 0.37010
1403636953.101666451 6.13016 -5.47772 -0.92859 0.60717 -0.55665 0.43607 0.36239
1403636953.201666594 6.16876 -5.50977 -0.95294 0.60663 -0.55889 0.43629 0.35958
1403636953.301666498 6.20680 -5.54935 -0.98228 0.60731 -0.55843 0.43549 0.36011
1403636953.401666403 6.23805 -5.58557 -1.00291 0.60865 -0.55521 0.43447 0.36405
1403636953.501666546 6.26757 -5.62163 -1.01663 0.61048 -0.54957 0.43291 0.37131
1403636953.601666451 6.30020 -5.66475 -1.02598 0.61260 -0.54581 0.43091 0.37566
1403636953.701666594 6.32958 -5.70277 -1.02574 0.61828 -0.54366 0.42435 0.37696
1403636953.801666498 6.36519 -5.74926 -1.02062 0.62345 -0.54004 0.41827 0.38042
1403636953.901666403 6.39898 -5.78944 -1.00570 0.62425 -0.53831 0.41904 0.38070
1403636954.001666546 6.44072 -5.84315 -0.99120 0.62282 -0.53987 0.42229 0.37722
1403636954.101666451 6.48383 -5.88613 -0.97742 0.62145 -0.54056 0.42450 0.37603
1403636954.201666594 6.53227 -5.93880 -0.97034 0.62044 -0.54119 0.42598 0.37511
1403636954.301666498 6.58054 -5.98540 -0.96296 0.62132 -0.54240 0.42428 0.37383
1403636954.401666403 6.63495 -6.04197 -0.95424 0.62188 -0.54517 0.42190 0.37155
1403636954.501666546 6.68803 -6.09313 -0.93648 0.62134 -0.54775 0.42068 0.37006
1403636954.601666451 6.74294 -6.14760 -0.91848 0.62102 -0.54824 0.41827 0.37259
1403636954.701666594 6.80104 -6.21023 -0.91330 0.61779 -0.54842 0.41919 0.37663
1403636954.801666498 6.85922 -6.26834 -0.92029 0.61189 -0.54845 0.42356 0.38129
1403636954.901666403 6.92108 -6.33079 -0.93607 0.60612 -0.54911 0.42724 0.38544
1403636955.001666546 6.98427 -6.39046 -0.95825 0.60173 -0.55006 0.42861 0.38942
1403636955.101666451 7.04584 -6.44611 -0.98184 0.60073 -0.55193 0.42509 0.39217
1403636955.201666594 7.10866 -6.50031 -0.99876 0.59962 -0.55371 0.42157 0.39515
1403636955.301666498 7.17275 -6.55319 -1.00701 0.59611 -0.55658 0.42096 0.39706
1403636955.401666403 7.23720 -6.60540 -1.00889 0.59350 -0.55862 0.41950 0.39965
1403636955.501666546 7.30472 -6.65422 -1.01196 0.59221 -0.56028 0.41722 0.40162
1403636955.601666451 7.37243 -6.70285 -1.02150 0.59063 -0.56195 0.41621 0.40266
1403636955.701666594 7.44066 -6.75019 -1.03171 0.58974 -0.56307 0.41498 0.40367
1403636955.801666498 7.51186 -6.79492 -1.04171 0.58918 -0.56371 0.41405 0.40454
1403636955.901666403 7.58490 -6.83979 -1.04268 0.58666 -0.56700 0.41628 0.40132
1403636956.001666546 7.65545 -6.88233 -1.03474 0.58050 -0.57353 0.42307 0.39381
1403636956.101666451 7.72672 -6.92530 -1.01935 -0.57287 0.58016 -0.43143 -0.38614
1403636956.201666594 7.79431 -6.96675 -1.00368 -0.56911 0.58417 -0.43442 -0.38228
1403636956.301666498 7.85537 -7.00612 -0.99391 -0.56965 0.58442 -0.43171 -0.38416
1403636956.401666403 7.91108 -7.04256 -0.99219 -0.57556 0.57921 -0.42207 -0.39384
1403636956.501666546 7.96785 -7.08219 -0.99668 0.58001 -0.57304 0.41681 0.40184
1403636956.601666451 8.02430 -7.11626 -1.00446 0.58079 -0.56555 0.42563 0.40208
1403636956.701666594 8.08485 -7.15111 -1.01771 0.58207 -0.55984 0.44175 0.39067
1403636956.801666498 8.14293 -7.18077 -1.03217 0.59003 -0.55262 0.45546 0.37287
1403636956.901666403 8.19621 -7.20622 -1.03900 0.60554 -0.53932 0.46450 0.35594
1403636957.001666546 8.24410 -7.23048 -1.03855 0.62443 -0.51782 0.47110 0.34643
1403636957.101666451 8.28775 -7.25196 -1.02921 0.64431 -0.49275 0.47668 0.33888
1403636957.201666594 8.32994 -7.26984 -1.01467 0.66270 -0.46986 0.48099 0.32972
1403636957.301666498 8.37029 -7.28605 -0.99857 0.67479 -0.45401 0.48617 0.31963
1403636957.401666403 8.40815 -7.30177 -0.98765 0.68267 -0.44301 0.49083 0.31110
1403636957.501666546 8.44503 -7.31593 -0.98441 0.68695 -0.43651 0.49468 0.30471
1403636957.601666451 8.48196 -7.32945 -0.98793 0.68999 -0.43140 0.49890 0.29818
1403636957.701666594 8.51787 -7.34134 -0.99812 0.69452 -0.42371 0.50397 0.29004
1403636957.801666498 8.55350 -7.35188 -1.01428 0.70253 -0.41218 0.51004 0.27645
1403636957.901666403 8.58796 -7.36078 -1.03403 0.71370 -0.39365 0.51829 0.25892
1403636958.001666546 8.61990 -7.36874 -1.05143 0.72647 -0.36971 0.52702 0.24043
1403636958.101666451 8.64895 -7.37784 -1.06047 0.73926 -0.34467 0.53395 0.22269
1403636958.201666594 8.67554 -7.38867 -1.06134 0.74973 -0.32372 0.53849 0.20770
1403636958.301666498 8.69754 -7.40064 -1.05152 0.75729 -0.30421 0.54369 0.19590
1403636958.401666403 8.71672 -7.41408 -1.03592 0.76535 -0.28657 0.54481 0.18788
1403636958.501666546 8.73358 -7.42887 -1.01661 0.77072 -0.27529 0.54484 0.18264
1403636958.601666451 8.75168 -7.44477 -1.00277 0.77313 -0.26905 0.54536 0.18020
1403636958.701666594 8.77074 -7.46205 -0.99397 0.77400 -0.26578 0.54564 0.18045
1403636958.801666498 8.78786 -7.47791 -0.98797 0.77422 -0.26513 0.54550 0.18089
1403636958.901666403 8.80964 -7.49578 -0.98891 0.77470 -0.26625 0.54360 0.18291
1403636959.001666546 8.82850 -7.51234 -0.99232 0.77429 -0.26762 0.54255 0.18572
1403636959.101666451 8.84942 -7.52910 -1.00172 0.77432 -0.27055 0.54076 0.18656
1403636959.201666594 8.87229 -7.54669 -1.01675 0.77358 -0.27304 0.54020 0.18761
1403636959.301666498 8.89771 -7.56477 -1.03829 0.77325 -0.27238 0.53900 0.19332
1403636959.401666403 8.92227 -7.57980 -1.06349 0.77358 -0.27054 0.53725 0.19935
1403636959.501666546 8.94906 -7.59339 -1.09349 0.77185 -0.26931 0.53882 0.20345
1403636959.601666451 8.97903 -7.60607 -1.12349 0.76602 -0.27303 0.54649 0.20004
1403636959.701666594 9.00695 -7.61441 -1.14700 0.76552 -0.27623 0.54637 0.19790
1403636959.801666498 9.03538 -7.62279 -1.16130 0.76656 -0.27898 0.54412 0.19617
1403636959.901666403 9.06142 -7.63020 -1.16808 0.76744 -0.28098 0.54216 0.19532
1403636960.001666546 9.08837 -7.63426 -1.16801 0.76760 -0.28223 0.54145 0.19485
1403636960.101666451 9.11601 -7.63960 -1.16205 0.76733 -0.28231 0.54166 0.19519
1403636960.201666594 9.14363 -7.64492 -1.15335 0.76812 -0.28057 0.54045 0.19795
1403636960.301666498 9.17246 -7.64895 -1.14957 0.77048 -0.27475 0.53693 0.20636
1403636960.401666403 9.20297 -7.65100 -1.15065 0.76997 -0.27092 0.53774 0.21116
1403636960.501666546 9.23637 -7.65147 -1.15588 0.76859 -0.26462 0.54230 0.21248
1403636960.601666451 9.27175 -7.64478 -1.16583 0.76864 -0.25655 0.54593 0.21291
1403636960.701666594 9.30782 -7.63363 -1.17703 0.76830 -0.25466 0.55013 0.20547
1403636960.801666498 9.34470 -7.61732 -1.19271 0.77023 -0.25676 0.55156 0.19132
1403636960.901666403 9.38228 -7.59789 -1.21005 0.77472 -0.24981 0.55324 0.17703
1403636961.001666546 9.42060 -7.57640 -1.22370 0.78056 -0.23293 0.55647 0.16376
1403636961.101666451 9.45757 -7.55357 -1.23303 0.78617 -0.21231 0.56118 0.14810
1403636961.201666594 9.49196 -7.52937 -1.23690 0.79191 -0.18999 0.56533 0.13107
1403636961.301666498 9.52533 -7.50269 -1.23487 0.79707 -0.16788 0.56838 0.11593
1403636961.401666403 9.55724 -7.47685 -1.22456 0.80023 -0.14917 0.57128 0.10497
1403636961.501666546 9.58552 -7.45133 -1.20774 0.80269 -0.13644 0.57270 0.09529
1403636961.601666451 9.61402 -7.42630 -1.18368 0.80469 -0.12365 0.57438 0.08526
1403636961.701666594 9.64206 -7.40163 -1.15380 0.80613 -0.10952 0.57674 0.07437
1403636961.801666498 9.66877 -7.37693 -1.12116 0.80768 -0.09363 0.57859 0.06417
1403636961.901666403 9.69369 -7.35103 -1.09390 0.81004 -0.07589 0.57888 0.05451
1403636962.001666546 9.71781 -7.32434 -1.07281 0.81147 -0.05808 0.58002 0.04142
1403636962.101666451 9.74055 -7.29602 -1.05593 0.81360 -0.03936 0.57940 0.02836
1403636962.201666594 9.76123 -7.26742 -1.03759 0.81429 -0.02003 0.57993 0.01461
1403636962.301666498 9.78100 -7.23802 -1.01406 0.81360 0.00155 0.58142 0.00206
1403636962.401666403 9.79881 -7.20723 -0.98465 0.81288 0.02258 0.58186 -0.01258
1403636962.501666546 9.81477 -7.17568 -0.94977 0.81188 0.04588 0.58152 -0.02407
1403636962.601666451 9.82773 -7.14225 -0.91079 0.81042 0.07184 0.58049 -0.03313
1403636962.701666594 9.83883 -7.10753 -0.87655 0.80797 0.09610 0.58005 -0.03868
1403636962.801666498 9.84705 -7.06922 -0.84735 0.80589 0.11258 0.57961 -0.04370
1403636962.901666403 9.85402 -7.02659 -0.82399 0.80418 0.11998 0.57997 -0.05041
1403636963.001666546 9.85849 -6.98046 -0.80441 0.80083 0.11877 0.58381 -0.06113
1403636963.101666451 9.86029 -6.93328 -0.78852 0.79551 0.11565 0.59087 -0.06826
1403636963.201666594 9.85870 -6.88501 -0.77840 0.79540 0.11270 0.59138 -0.07012
1403636963.301666498 9.85262 -6.83672 -0.77295 0.80007 0.10673 0.58567 -0.07407
1403636963.401666403 9.84189 -6.78659 -0.77338 0.80341 0.10022 0.58193 -0.07652
1403636963.501666546 9.82869 -6.73907 -0.77389 0.80504 0.09829 0.58050 -0.07252
1403636963.601666451 9.81213 -6.69186 -0.77227 0.80557 0.09639 0.58061 -0.06827
1403636963.701666594 9.79622 -6.64543 -0.76393 0.80634 0.09424 0.58040 -0.06387
1403636963.801666498 9.77793 -6.59844 -0.74866 0.80695 0.09178 0.58024 -0.06107
1403636963.901666403 9.75785 -6.55175 -0.72769 0.80647 0.09009 0.58141 -0.05870
1403636964.001666546 9.73553 -6.50462 -0.70016 0.80626 0.08877 0.58200 -0.05782
1403636964.101666451 9.71291 -6.45638 -0.66800 0.80587 0.08882 0.58263 -0.05688
1403636964.201666594 9.68543 -6.40782 -0.63462 0.80442 0.08944 0.58457 -0.05647
1403636964.301666498 9.65689 -6.35884 -0.61199 0.80442 0.09144 0.58438 -0.05513
1403636964.401666403 9.62467 -6.30855 -0.59182 0.80386 0.09300 0.58494 -0.05480
1403636964.501666546 9.59381 -6.25722 -0.58148 0.80319 0.09647 0.58542 -0.05352
1403636964.601666451 9.55745 -6.20412 -0.57150 0.80173 0.10567 0.58604 -0.05116
1403636964.701666594 9.52137 -6.14469 -0.57124 0.80038 0.11815 0.58528 -0.05365
1403636964.801666498 9.48015 -6.08139 -0.57588 0.79747 0.13481 0.58525 -0.05794
1403636964.901666403 9.43203 -6.01347 -0.57885 0.79302 0.14963 0.58578 -0.07475
1403636965.001666546 9.37799 -5.94189 -0.57445 0.78699 0.16880 0.58642 -0.09088
1403636965.101666451 9.31888 -5.86796 -0.56234 0.78409 0.18614 0.58231 -0.10709
1403636965.201666594 9.25581 -5.79282 -0.54294 0.78535 0.20003 0.57375 -0.11842
1403636965.301666498 9.19069 -5.71701 -0.51754 0.79292 0.21147 0.55799 -0.12327
1403636965.401666403 9.12461 -5.63837 -0.48858 0.80424 0.22001 0.53806 -0.12366
1403636965.501666546 9.06207 -5.55447 -0.45033 0.81225 0.22060 0.52455 -0.12823
1403636965.601666451 9.01106 -5.46497 -0.39976 0.80791 0.21330 0.53130 -0.13968
1403636965.701666594 8.96741 -5.37362 -0.34048 0.79753 0.20227 0.54706 -0.15413
1403636965.801666498 8.92628 -5.28504 -0.28732 0.79035 0.19613 0.55800 -0.15976
1403636965.901666403 8.88531 -5.20133 -0.24319 0.78591 0.19940 0.56554 -0.15083
1403636966.001666546 8.84410 -5.12026 -0.20817 0.78390 0.20294 0.56934 -0.14200
1403636966.101666451 8.80031 -5.04078 -0.18183 0.78253 0.20394 0.57206 -0.13708
1403636966.201666594 8.75431 -4.96155 -0.15926 0.78218 0.20361 0.57334 -0.13423
1403636966.301666498 8.70565 -4.88375 -0.14740 0.78137 0.20203 0.57523 -0.13326
1403636966.401666403 8.65297 -4.80729 -0.13775 0.78231 0.19352 0.57454 -0.14301
1403636966.501666546 8.60032 -4.73364 -0.13694 0.78412 0.18036 0.57230 -0.15841
1403636966.601666451 8.54779 -4.66571 -0.14143 0.78453 0.17518 0.57241 -0.16181
1403636966.701666594 8.49461 -4.60521 -0.15084 0.78447 0.17982 0.57414 -0.15044
1403636966.801666498 8.44010 -4.54745 -0.15694 0.78332 0.18292 0.57681 -0.14227
1403636966.901666403 8.38564 -4.49471 -0.15920 0.78374 0.18054 0.57685 -0.14281
1403636967.001666546 8.32686 -4.44475 -0.15304 0.78419 0.17767 0.57660 -0.14497
1403636967.101666451 8.26713 -4.39910 -0.14913 0.78385 0.17993 0.57763 -0.13984
1403636967.201666594 8.20900 -4.35886 -0.15389 0.78359 0.18198 0.57841 -0.13534
1403636967.301666498 8.14535 -4.31777 -0.16247 0.78374 0.18220 0.57860 -0.13333
1403636967.401666403 8.07972 -4.27893 -0.17053 0.78284 0.18316 0.58012 -0.13067
1403636967.501666546 8.01549 -4.24475 -0.17247 0.78262 0.18216 0.58064 -0.13109
1403636967.601666451 7.94350 -4.20919 -0.16589 0.78221 0.18234 0.58160 -0.12899
1403636967.701666594 7.87258 -4.17835 -0.16182 0.78249 0.18275 0.58156 -0.12690
1403636967.801666498 7.79423 -4.14200 -0.17151 0.78237 0.18198 0.58194 -0.12698
1403636967.901666403 7.71779 -4.11169 -0.19703 0.78167 0.18210 0.58283 -0.12708
1403636968.001666546 7.63402 -4.07742 -0.22920 0.78136 0.18201 0.58319 -0.12743
1403636968.101666451 7.55118 -4.04663 -0.26678 0.78063 0.18142 0.58380 -0.12994
1403636968.201666594 7.46036 -4.01646 -0.30322 0.78157 0.17982 0.58242 -0.13264
1403636968.301666498 7.36973 -3.99169 -0.33322 0.78233 0.18031 0.58126 -0.13260
1403636968.401666403 7.27616 -3.96663 -0.35617 0.78332 0.18060 0.57992 -0.13227
1403636968.501666546 7.17560 -3.93945 -0.36987 0.78436 0.17980 0.57866 -0.13270
1403636968.601666451 7.07808 -3.91492 -0.37735 0.78397 0.18094 0.57924 -0.13086
1403636968.701666594 6.97367 -3.88836 -0.37577 0.78349 0.18467 0.58010 -0.12459
1403636968.801666498 6.87176 -3.86492 -0.37928 0.78307 0.18765 0.58059 -0.12044
1403636968.901666403 6.76196 -3.83815 -0.38271 0.78365 0.18540 0.58003 -0.12286
1403636969.001666546 6.65677 -3.81357 -0.37806 0.78428 0.18407 0.57908 -0.12522
1403636969.101666451 6.54159 -3.78902 -0.36809 0.78526 0.18089 0.57770 -0.13002
1403636969.201666594 6.43163 -3.76721 -0.35298 0.79015 0.18091 0.57090 -0.13042
1403636969.301666498 6.31941 -3.74515 -0.33104 0.79687 0.18111 0.56152 -0.12997
1403636969.401666403 6.20868 -3.72170 -0.30143 0.80116 0.18272 0.55556 -0.12692
1403636969.501666546 6.10278 -3.69806 -0.27172 0.80374 0.18348 0.55210 -0.12463
1403636969.601666451 5.99897 -3.67011 -0.24902 0.80540 0.18312 0.55010 -0.12320
1403636969.701666594 5.89881 -3.64261 -0.23110 0.80530 0.18245 0.55055 -0.12287
1403636969.801666498 5.80094 -3.61352 -0.21920 0.80541 0.18245 0.55058 -0.12206
1403636969.901666403 5.71103 -3.58198 -0.21142 0.80581 0.18163 0.55015 -0.12252
1403636970.001666546 5.62016 -3.54751 -0.21231 0.80330 0.18025 0.55378 -0.12468
1403636970.101666451 5.53715 -3.51499 -0.21542 0.79703 0.18031 0.56243 -0.12614
1403636970.201666594 5.45335 -3.48011 -0.22300 0.79231 0.17992 0.56892 -0.12732
1403636970.301666498 5.36846 -3.44596 -0.23169 0.79071 0.18030 0.57088 -0.12792
1403636970.401666403 5.28362 -3.41205 -0.23926 0.79512 0.18133 0.56461 -0.12697
1403636970.501666546 5.19982 -3.37941 -0.24569 0.80076 0.18237 0.55630 -0.12670
1403636970.601666451 5.11806 -3.34568 -0.24945 0.80517 0.18439 0.54947 -0.12561
1403636970.701666594 5.03962 -3.30894 -0.24520 0.80876 0.18682 0.54368 -0.12418
1403636970.801666498 4.96720 -3.26890 -0.23354 0.81241 0.18851 0.53774 -0.12366
1403636970.901666403 4.90168 -3.22349 -0.22282 0.81738 0.19019 0.52985 -0.12238
1403636971.001666546 4.84291 -3.17714 -0.21745 0.81947 0.18827 0.52637 -0.12634
1403636971.101666451 4.79237 -3.12716 -0.21701 0.81708 0.18136 0.52994 -0.13653
1403636971.201666594 4.74961 -3.07757 -0.22128 0.81232 0.17288 0.53664 -0.14922
1403636971.301666498 4.71249 -3.03191 -0.23013 0.80748 0.16414 0.54307 -0.16160
1403636971.401666403 4.68182 -2.99173 -0.24521 0.80512 0.15905 0.54561 -0.16969
1403636971.501666546 4.65646 -2.95900 -0.26415 0.80398 0.16146 0.54741 -0.16702
1403636971.601666451 4.63690 -2.93230 -0.28733 0.80038 0.16735 0.55300 -0.15995
1403636971.701666594 4.62055 -2.90974 -0.31334 0.79447 0.17514 0.56179 -0.15011
1403636971.801666498 4.60664 -2.89118 -0.34403 0.78945 0.17765 0.56856 -0.14815
1403636971.901666403 4.59307 -2.87513 -0.37519 0.78708 0.17855 0.57142 -0.14867
1403636972.001666546 4.57753 -2.86284 -0.40122 0.78710 0.17956 0.57110 -0.14860
1403636972.101666451 4.56290 -2.85316 -0.41921 0.78693 0.18084 0.57132 -0.14708
1403636972.201666594 4.54225 -2.84837 -0.43115 0.79045 0.17968 0.56640 -0.14861
1403636972.301666498 4.52236 -2.84736 -0.43305 0.79605 0.17836 0.55842 -0.15053
1403636972.401666403 4.50766 -2.84593 -0.42863 0.79824 0.17993 0.55557 -0.14759
1403636972.501666546 4.49489 -2.84677 -0.41647 0.79714 0.18179 0.55740 -0.14433
1403636972.601666451 4.48341 -2.84951 -0.39847 0.79528 0.18263 0.56038 -0.14195
1403636972.701666594 4.47157 -2.85329 -0.37840 0.79311 0.18397 0.56379 -0.13879
1403636972.801666498 4.46013 -2.85736 -0.36410 0.79313 0.18389 0.56398 -0.13801
1403636972.901666403 4.44924 -2.86086 -0.35541 0.79368 0.18347 0.56371 -0.13654
1403636973.001666546 4.43829 -2.86697 -0.35436 0.79704 0.17798 0.56197 -0.13131
1403636973.101666451 4.42864 -2.87423 -0.35898 0.80141 0.16810 0.56025 -0.12487
1403636973.201666594 4.42055 -2.88033 -0.36775 0.80420 0.15987 0.55994 -0.11908
1403636973.301666498 4.41223 -2.88681 -0.38020 0.80454 0.15434 0.56213 -0.11365
1403636973.401666403 4.40555 -2.89220 -0.39949 0.80501 0.15024 0.56339 -0.10948
1403636973.501666546 4.40050 -2.89632 -0.42295 0.80561 0.14693 0.56381 -0.10734
1403636973.601666451 4.39640 -2.89912 -0.44898 0.80395 0.14516 0.56708 -0.10493
1403636973.701666594 4.39335 -2.90148 -0.47609 0.80217 0.14439 0.56998 -0.10391
1403636973.801666498 4.38905 -2.90293 -0.49749 0.79915 0.14485 0.57433 -0.10263
1403636973.901666403 4.38267 -2.90362 -0.51207 0.79799 0.14536 0.57579 -0.10269
1403636974.001666546 4.37545 -2.90476 -0.51991 0.79942 0.14314 0.57391 -0.10517
1403636974.101666451 4.36799 -2.90470 -0.52273 0.80373 0.13525 0.57003 -0.10391
1403636974.201666594 4.36143 -2.90730 -0.52688 0.80879 0.12161 0.56753 -0.09475
1403636974.301666498 4.35505 -2.91350 -0.53607 0.81170 0.10423 0.56932 -0.07851
1403636974.401666403 4.35003 -2.91847 -0.55195 0.81330 0.08231 0.57277 -0.06087
1403636974.501666546 4.34497 -2.92281 -0.57228 0.81306 0.05708 0.57779 -0.04287
1403636974.601666451 4.33929 -2.92754 -0.59577 0.81234 0.03130 0.58186 -0.02374
1403636974.701666594 4.33251 -2.93045 -0.61967 0.81414 0.00545 0.58061 -0.00632
1403636974.801666498 4.32363 -2.93295 -0.63807 0.81724 -0.02008 0.57590 0.00719
1403636974.901666403 4.31523 -2.93554 -0.64782 0.82078 -0.04663 0.56915 0.01447
1403636975.001666546 4.30967 -2.93864 -0.64992 0.82270 -0.07025 0.56367 0.02254
1403636975.101666451 4.30866 -2.94535 -0.64528 0.82052 -0.08791 0.56374 0.03492
1403636975.201666594 4.31192 -2.95387 -0.64068 0.81512 -0.09749 0.56894 0.04876
1403636975.301666498 4.31750 -2.96237 -0.64097 0.80948 -0.10175 0.57512 0.06026
1403636975.401666403 4.32271 -2.96980 -0.64783 0.80630 -0.10350 0.57852 0.06692
1403636975.501666546 4.32662 -2.97613 -0.66075 0.80728 -0.10432 0.57673 0.06924
1403636975.601666451 4.33101 -2.98166 -0.67238 0.81132 -0.10347 0.57108 0.07008
1403636975.701666594 4.33458 -2.98681 -0.67533 0.81451 -0.10134 0.56704 0.06903
1403636975.801666498 4.34298 -2.99003 -0.67007 0.81688 -0.09936 0.56416 0.06755
1403636975.901666403 4.35307 -2.99375 -0.65995 0.81798 -0.10312 0.56146 0.07097
1403636976.001666546 4.36537 -2.99786 -0.65325 0.81539 -0.11577 0.56222 0.07512
1403636976.101666451 4.37863 -3.00365 -0.65047 0.80731 -0.13617 0.56886 0.07813
1403636976.201666594 4.39225 -3.01096 -0.65283 0.79789 -0.16181 0.57517 0.07980
1403636976.301666498 4.40234 -3.02214 -0.66070 0.78996 -0.18778 0.57720 0.08689
1403636976.401666403 4.40748 -3.03837 -0.67256 0.78301 -0.21227 0.57605 0.10002
1403636976.501666546 4.40878 -3.06033 -0.68878 0.77830 -0.23150 0.57117 0.12006
1403636976.601666451 4.40683 -3.08526 -0.70968 0.77647 -0.24136 0.56432 0.14275
1403636976.701666594 4.40274 -3.11013 -0.73574 0.77495 -0.24779 0.55923 0.15913
1403636976.801666498 4.39888 -3.13414 -0.76735 0.77406 -0.25521 0.55505 0.16619
1403636976.901666403 4.39504 -3.15751 -0.80194 0.77650 -0.26259 0.54844 0.16524
1403636977.001666546 4.39226 -3.18223 -0.82810 0.77733 -0.26751 0.54569 0.16257
1403636977.101666451 4.39176 -3.20865 -0.84520 0.77842 -0.26955 0.54379 0.16027
1403636977.201666594 4.39151 -3.23810 -0.85390 0.77972 -0.26985 0.54267 0.15726
1403636977.301666498 4.39377 -3.27024 -0.85738 0.78038 -0.26801 0.54309 0.15569
1403636977.401666403 4.39622 -3.30590 -0.86203 0.77839 -0.26333 0.54797 0.15651
1403636977.501666546 4.39850 -3.34381 -0.87198 0.77547 -0.25725 0.55415 0.15931
1403636977.601666451 4.40039 -3.38226 -0.88701 0.77269 -0.25372 0.55944 0.16004
1403636977.701666594 4.40333 -3.42026 -0.90825 0.77169 -0.25323 0.56078 0.16090
1403636977.801666498 4.40246 -3.45894 -0.93322 0.77173 -0.26060 0.55846 0.15699
1403636977.901666403 4.40009 -3.49945 -0.96206 0.77156 -0.26654 0.55651 0.15478
1403636978.001666546 4.39765 -3.54132 -0.98556 0.76955 -0.26732 0.55753 0.15967
1403636978.101666451 4.39009 -3.58521 -0.99977 0.76953 -0.26558 0.55632 0.16676
1403636978.201666594 4.38508 -3.62993 -1.00827 0.77099 -0.26552 0.55320 0.17042
1403636978.301666498 4.37426 -3.67329 -1.00934 0.77346 -0.26544 0.54903 0.17282
1403636978.401666403 4.36764 -3.71659 -1.00494 0.77649 -0.26659 0.54390 0.17368
1403636978.501666546 4.35895 -3.75894 -0.99323 0.78200 -0.26802 0.53527 0.17358
1403636978.601666451 4.35679 -3.80234 -0.98804 0.78710 -0.27075 0.52679 0.17221
1403636978.701666594 4.35789 -3.84631 -0.98679 0.79025 -0.27232 0.52135 0.17189
1403636978.801666498 4.36467 -3.89162 -0.99088 0.79217 -0.27334 0.51792 0.17180
1403636978.901666403 4.37681 -3.94128 -0.99703 0.78893 -0.27260 0.52279 0.17314
1403636979.001666546 4.39561 -3.99347 -1.00762 0.78116 -0.26928 0.53437 0.17813
1403636979.101666451 4.41624 -4.04465 -1.02378 0.77338 -0.26629 0.54566 0.18229
1403636979.201666594 4.43813 -4.09437 -1.04643 0.77048 -0.26511 0.54987 0.18364
1403636979.301666498 4.45996 -4.14050 -1.07333 0.77566 -0.26636 0.54264 0.18148
1403636979.401666403 4.48378 -4.18647 -1.09424 0.78175 -0.26758 0.53391 0.17948
1403636979.501666546 4.51079 -4.23221 -1.10833 0.78565 -0.26977 0.52813 0.17622
