1403636669.813555479 9.52272 -5.61345 -1.38235 -0.50280 0.61268 -0.39526 -0.46432
1403636669.913555384 9.59901 -5.61719 -1.38338 -0.49288 0.62541 -0.41135 -0.44353
1403636670.013555527 9.66841 -5.61193 -1.37986 -0.48940 0.63541 -0.41676 -0.42784
1403636670.113555431 9.72762 -5.59819 -1.36975 -0.48884 0.64051 -0.41989 -0.41770
1403636670.213555574 9.77602 -5.57908 -1.35510 -0.48349 0.63952 -0.43334 -0.41168
1403636670.313555479 9.81383 -5.55262 -1.34358 -0.47748 0.63712 -0.44880 -0.40578
1403636670.413555384 9.83789 -5.51740 -1.33967 -0.47941 0.63538 -0.45740 -0.39654
1403636670.513555527 9.84623 -5.47262 -1.33687 -0.48605 0.63177 -0.46586 -0.38418
1403636670.613555431 9.83473 -5.42034 -1.32751 -0.49767 0.62325 -0.47427 -0.37276
1403636670.713555574 9.80324 -5.36236 -1.31013 -0.51200 0.61087 -0.48220 -0.36357
1403636670.813555479 9.75416 -5.29957 -1.28936 -0.52518 0.59752 -0.49341 -0.35172
1403636670.913555384 9.68865 -5.23176 -1.27038 -0.53582 0.58391 -0.50988 -0.33462
1403636671.013555527 9.60267 -5.15954 -1.24879 -0.54682 0.56571 -0.52969 -0.31685
1403636671.113555431 9.49190 -5.08109 -1.21817 0.56676 -0.54142 0.53980 0.30702
1403636671.213555574 9.35777 -4.99780 -1.18130 0.59086 -0.51856 0.54114 0.29858
1403636671.313555479 9.20292 -4.91092 -1.14113 0.61829 -0.49914 0.52993 0.29622
1403636671.413555384 9.03530 -4.82290 -1.10144 0.65131 -0.47659 0.50649 0.30351
1403636671.513555527 8.86579 -4.73820 -1.06749 0.67915 -0.45865 0.48753 0.30117
1403636671.613555431 8.69799 -4.65501 -1.03975 0.69851 -0.44951 0.47463 0.29111
1403636671.713555574 8.53502 -4.57905 -1.01756 0.71117 -0.44601 0.46486 0.28144
1403636671.813555479 8.37754 -4.51131 -0.99953 0.71964 -0.44400 0.45663 0.27654
1403636671.913555384 8.22944 -4.45513 -0.98124 0.72635 -0.44623 0.44665 0.27166
1403636672.013555527 8.09130 -4.41281 -0.95624 0.73398 -0.44805 0.43257 0.27094
1403636672.113555431 7.96612 -4.38272 -0.92086 0.73869 -0.44239 0.42318 0.28204
1403636672.213555574 7.85600 -4.36502 -0.87577 0.73969 -0.43760 0.41893 0.29301
1403636672.313555479 7.76118 -4.35779 -0.83210 0.73877 -0.43476 0.41761 0.30133
1403636672.413555384 7.68270 -4.35860 -0.79411 0.73668 -0.42477 0.42002 0.31696
1403636672.513555527 7.61948 -4.36414 -0.76700 0.72475 -0.41769 0.43855 0.32856
1403636672.613555431 7.56768 -4.37103 -0.75635 0.70751 -0.41785 0.46549 0.32887
1403636672.713555574 7.52140 -4.37606 -0.76652 0.69716 -0.42279 0.48083 0.32252
1403636672.813555479 7.47923 -4.38038 -0.78971 0.69988 -0.42994 0.47932 0.30915
1403636672.913555384 7.44293 -4.38428 -0.81334 0.70591 -0.42493 0.47983 0.30148
1403636673.013555527 7.41245 -4.38741 -0.82957 0.71438 -0.41286 0.48222 0.29442
1403636673.113555431 7.38878 -4.39041 -0.83974 0.72435 -0.39976 0.48291 0.28688
1403636673.213555574 7.37059 -4.39497 -0.84263 0.73731 -0.39347 0.47567 0.27440
1403636673.313555479 7.36055 -4.40121 -0.84005 0.74909 -0.38937 0.46648 0.26392
1403636673.413555384 7.35930 -4.41259 -0.83199 0.75462 -0.38529 0.46402 0.25843
1403636673.513555527 7.36816 -4.42992 -0.82789 0.75543 -0.38127 0.46692 0.25680
1403636673.613555431 7.38757 -4.45143 -0.82664 0.75181 -0.37576 0.47545 0.25988
1403636673.713555574 7.41381 -4.47823 -0.83091 0.74529 -0.36985 0.48764 0.26451
1403636673.813555479 7.44565 -4.50302 -0.83467 0.73839 -0.36415 0.49958 0.26944
1403636673.913555384 7.48289 -4.52472 -0.83627 0.73796 -0.36095 0.50092 0.27241
1403636674.013555527 7.52630 -4.54569 -0.83537 0.73846 -0.36161 0.50041 0.27110
1403636674.113555431 7.57351 -4.56331 -0.83608 0.73821 -0.36302 0.50080 0.26919
1403636674.213555574 7.62354 -4.57954 -0.84242 0.73581 -0.36394 0.50426 0.26806
1403636674.313555479 7.67756 -4.59379 -0.85663 0.73066 -0.36916 0.51150 0.26119
1403636674.413555384 7.73344 -4.60826 -0.87939 0.72779 -0.37392 0.51865 0.24799
1403636674.513555527 7.78900 -4.62103 -0.90631 0.72726 -0.37077 0.52730 0.23574
1403636674.613555431 7.84254 -4.63389 -0.93826 0.72999 -0.36278 0.53207 0.22892
1403636674.713555574 7.89298 -4.64835 -0.97353 0.73349 -0.35529 0.53428 0.22430
1403636674.813555479 7.94034 -4.66396 -1.01220 0.74265 -0.35359 0.52666 0.21463
1403636674.913555384 7.98472 -4.68283 -1.04584 0.75209 -0.35409 0.51636 0.20581
1403636675.013555527 8.02889 -4.70816 -1.07115 0.75926 -0.35501 0.50746 0.19994
1403636675.113555431 8.07482 -4.74058 -1.08618 0.76506 -0.35269 0.49967 0.20155
1403636675.213555574 8.12513 -4.78239 -1.09172 0.77069 -0.34370 0.49235 0.21329
1403636675.313555479 8.18240 -4.82920 -1.09186 0.77279 -0.33653 0.48913 0.22426
1403636675.413555384 8.25067 -4.88142 -1.08616 0.76794 -0.32741 0.49856 0.23349
1403636675.513555527 8.32615 -4.93221 -1.08249 0.76429 -0.31539 0.51034 0.23653
1403636675.613555431 8.40649 -4.97908 -1.08509 0.76254 -0.30140 0.51983 0.23975
1403636675.713555574 8.49027 -5.02008 -1.09336 0.76210 -0.28971 0.52864 0.23623
1403636675.813555479 8.57644 -5.05378 -1.10705 0.75951 -0.28217 0.54305 0.22051
1403636675.913555384 8.66121 -5.08141 -1.12716 0.75844 -0.28006 0.55641 0.19168
1403636676.013555527 8.74200 -5.10614 -1.15185 0.76403 -0.27339 0.56045 0.16553
1403636676.113555431 8.81757 -5.13283 -1.17920 0.77351 -0.25646 0.55891 0.15337
1403636676.213555574 8.89021 -5.16098 -1.20796 0.78457 -0.22902 0.55530 0.15379
1403636676.313555479 8.96257 -5.19007 -1.23990 0.79648 -0.19872 0.54979 0.15447
1403636676.413555384 9.03805 -5.21527 -1.26720 0.80424 -0.16877 0.54892 0.15300
1403636676.513555527 9.11665 -5.23435 -1.28682 0.81022 -0.14894 0.54980 0.13812
1403636676.613555431 9.20034 -5.24852 -1.29813 0.81175 -0.13786 0.55552 0.11603
1403636676.713555574 9.28763 -5.25902 -1.30066 0.81115 -0.13185 0.56119 0.09856
1403636676.813555479 9.37540 -5.26707 -1.29703 0.81006 -0.12953 0.56557 0.08453
1403636676.913555384 9.46229 -5.27496 -1.28870 0.81000 -0.12748 0.56775 0.07288
1403636677.013555527 9.54669 -5.28415 -1.28817 0.80974 -0.12430 0.56920 0.06987
1403636677.113555431 9.63102 -5.29395 -1.30251 0.81018 -0.11705 0.56901 0.07833
1403636677.213555574 9.71282 -5.30381 -1.32829 0.80977 -0.11209 0.56952 0.08581
1403636677.313555479 9.79820 -5.31068 -1.35565 0.80624 -0.10671 0.57512 0.08848
1403636677.413555384 9.87843 -5.31312 -1.37353 0.80020 -0.09685 0.58553 0.08633
1403636677.513555527 9.96073 -5.31121 -1.38354 0.79453 -0.08684 0.59597 0.07744
1403636677.613555431 10.03379 -5.30371 -1.38727 0.79303 -0.07611 0.60113 0.06288
1403636677.713555574 10.10192 -5.29247 -1.38511 0.79554 -0.06522 0.60078 0.04395
1403636677.813555479 10.16149 -5.27936 -1.37846 0.80223 -0.05297 0.59426 0.02183
1403636677.913555384 10.21440 -5.26709 -1.36930 0.81024 -0.04023 0.58469 -0.00474
1403636678.013555527 10.26495 -5.25902 -1.35737 0.81570 -0.02155 0.57758 -0.02390
1403636678.113555431 10.31358 -5.25626 -1.34840 0.81638 0.00049 0.57663 -0.03205
1403636678.213555574 10.36088 -5.25802 -1.34567 0.81596 0.02138 0.57683 -0.03189
1403636678.313555479 10.40593 -5.26121 -1.34553 0.81502 0.03905 0.57707 -0.03463
1403636678.413555384 10.44861 -5.26411 -1.34136 0.81460 0.05256 0.57580 -0.04598
1403636678.513555527 10.49044 -5.26734 -1.33086 0.81454 0.06815 0.57338 -0.05591
1403636678.613555431 10.52998 -5.27003 -1.31375 0.81251 0.08552 0.57260 -0.06816
1403636678.713555574 10.56822 -5.27241 -1.29666 0.80890 0.11133 0.57256 -0.07387
1403636678.813555479 10.60577 -5.27289 -1.28453 0.80453 0.14256 0.57162 -0.07522
1403636678.913555384 10.64156 -5.26985 -1.28102 0.80015 0.17044 0.57015 -0.07502
1403636679.013555527 10.67462 -5.25996 -1.28169 0.79622 0.19017 0.56823 -0.08361
1403636679.113555431 10.70436 -5.24277 -1.28772 0.79095 0.20439 0.56781 -0.10107
1403636679.213555574 10.72980 -5.21948 -1.29748 0.78472 0.21336 0.56753 -0.12882
1403636679.313555479 10.75137 -5.19341 -1.30534 0.77819 0.22396 0.56537 -0.15690
1403636679.413555384 10.76892 -5.16713 -1.30602 0.77174 0.24060 0.56118 -0.17778
1403636679.513555527 10.78295 -5.14361 -1.29999 0.76611 0.25912 0.55531 -0.19381
1403636679.613555431 10.79376 -5.12374 -1.28792 0.76231 0.27407 0.54926 -0.20513
1403636679.713555574 10.80227 -5.10884 -1.27064 0.76091 0.28549 0.54288 -0.21161
1403636679.813555479 10.80962 -5.09790 -1.24526 0.75604 0.29375 0.54428 -0.21418
1403636679.913555384 10.81643 -5.08795 -1.21133 0.74844 0.29954 0.55189 -0.21337
1403636680.013555527 10.81942 -5.07825 -1.17278 0.74470 0.30643 0.55620 -0.20534
1403636680.113555431 10.81462 -5.07080 -1.13099 0.74037 0.31495 0.56202 -0.19181
1403636680.213555574 10.80133 -5.06054 -1.09328 0.73988 0.31568 0.56350 -0.18814
1403636680.313555479 10.78011 -5.04812 -1.06074 0.73788 0.31516 0.56733 -0.18534
1403636680.413555384 10.75038 -5.03325 -1.03680 0.73981 0.31995 0.56598 -0.17315
1403636680.513555527 10.71261 -5.01377 -1.01793 0.74299 0.32150 0.56321 -0.16552
1403636680.613555431 10.66460 -4.98735 -1.00470 0.74648 0.31670 0.56060 -0.16792
1403636680.713555574 10.61033 -4.95609 -0.99653 0.74983 0.31175 0.55785 -0.17139
1403636680.813555479 10.54713 -4.91854 -0.99124 0.75669 0.30026 0.55050 -0.18499
1403636680.913555384 10.48277 -4.87856 -0.99021 0.76543 0.28697 0.53953 -0.20169
1403636681.013555527 10.41802 -4.83898 -0.99683 0.77584 0.28343 0.52512 -0.20494
1403636681.113555431 10.35622 -4.79933 -1.00869 0.78317 0.28612 0.51453 -0.20010
1403636681.213555574 10.30082 -4.75712 -1.02028 0.77900 0.28955 0.52074 -0.19530
1403636681.313555479 10.25043 -4.71158 -1.02799 0.76915 0.29149 0.53455 -0.19415
1403636681.413555384 10.19952 -4.66474 -1.02915 0.76256 0.28987 0.54352 -0.19764
1403636681.513555527 10.14853 -4.61744 -1.02594 0.75994 0.28783 0.54653 -0.20237
1403636681.613555431 10.09648 -4.57124 -1.02145 0.75876 0.29063 0.54708 -0.20128
1403636681.713555574 10.04268 -4.52570 -1.02116 0.75733 0.29341 0.54796 -0.20024
1403636681.813555479 9.98672 -4.48022 -1.02390 0.75595 0.29521 0.54885 -0.20039
1403636681.913555384 9.92876 -4.43296 -1.02401 0.75467 0.29566 0.54962 -0.20242
1403636682.013555527 9.86905 -4.38606 -1.01786 0.75469 0.29541 0.54854 -0.20561
1403636682.113555431 9.80658 -4.34129 -1.00461 0.75482 0.29482 0.54751 -0.20872
1403636682.213555574 9.74143 -4.29922 -0.98807 0.75675 0.29489 0.54414 -0.21041
1403636682.313555479 9.67586 -4.25744 -0.97646 0.76262 0.29534 0.53591 -0.20973
1403636682.413555384 9.61192 -4.21448 -0.97017 0.76824 0.29542 0.52836 -0.20827
1403636682.513555527 9.55053 -4.17168 -0.96594 0.76508 0.29425 0.53388 -0.20745
1403636682.613555431 9.49001 -4.12862 -0.96544 0.76027 0.29377 0.54171 -0.20555
1403636682.713555574 9.42892 -4.08505 -0.96788 0.75756 0.29129 0.54663 -0.20604
1403636682.813555479 9.36692 -4.04290 -0.96645 0.75572 0.28780 0.55045 -0.20753
1403636682.913555384 9.30271 -4.00171 -0.95877 0.75441 0.28882 0.55342 -0.20293
1403636683.013555527 9.23741 -3.96047 -0.94692 0.75378 0.29158 0.55483 -0.19737
1403636683.113555431 9.16764 -3.91973 -0.93639 0.75376 0.29141 0.55487 -0.19761
1403636683.213555574 9.09618 -3.87844 -0.93321 0.75557 0.29009 0.55192 -0.20085
1403636683.313555479 9.02120 -3.83772 -0.93420 0.75654 0.28954 0.54977 -0.20391
1403636683.413555384 8.94697 -3.79733 -0.94065 0.75695 0.28972 0.54817 -0.20640
1403636683.513555527 8.87119 -3.75762 -0.95063 0.75701 0.29056 0.54701 -0.20805
1403636683.613555431 8.79577 -3.71984 -0.96514 0.75766 0.29130 0.54543 -0.20881
1403636683.713555574 8.71933 -3.68377 -0.98242 0.76019 0.29247 0.54110 -0.20924
1403636683.813555479 8.64283 -3.64680 -0.99630 0.76329 0.29355 0.53609 -0.20935
1403636683.913555384 8.56743 -3.61109 -1.00259 0.76445 0.29494 0.53344 -0.20991
1403636684.013555527 8.49550 -3.57401 -0.99933 0.76312 0.29468 0.53454 -0.21234
1403636684.113555431 8.42525 -3.53677 -0.98648 0.76046 0.29561 0.53722 -0.21381
1403636684.213555574 8.35424 -3.50124 -0.96886 0.75855 0.29653 0.53862 -0.21578
1403636684.313555479 8.28286 -3.46617 -0.94628 0.75596 0.29719 0.54112 -0.21767
1403636684.413555384 8.21193 -3.43479 -0.92929 0.75372 0.29767 0.54332 -0.21932
1403636684.513555527 8.14107 -3.40441 -0.91980 0.75342 0.29593 0.54290 -0.22373
1403636684.613555431 8.07047 -3.37631 -0.91665 0.75279 0.29383 0.54333 -0.22752
1403636684.713555574 8.00037 -3.35142 -0.91947 0.75189 0.29331 0.54414 -0.22920
1403636684.813555479 7.93117 -3.33017 -0.92932 0.75116 0.29354 0.54503 -0.22921
1403636684.913555384 7.86023 -3.31257 -0.94238 0.75024 0.29609 0.54645 -0.22554
1403636685.013555527 7.78989 -3.29822 -0.95638 0.74998 0.30140 0.54744 -0.21676
1403636685.113555431 7.71655 -3.28417 -0.96115 0.75136 0.30288 0.54642 -0.21249
1403636685.213555574 7.64489 -3.26910 -0.96170 0.75457 0.30292 0.54342 -0.20870
1403636685.313555479 7.56835 -3.25638 -0.95450 0.75653 0.30437 0.54236 -0.20215
1403636685.413555384 7.49616 -3.23919 -0.94505 0.75743 0.30308 0.54271 -0.19978
1403636685.513555527 7.41838 -3.22278 -0.93888 0.75896 0.29951 0.54183 -0.20173
1403636685.613555431 7.34687 -3.20484 -0.93993 0.76024 0.29647 0.54091 -0.20385
1403636685.713555574 7.26841 -3.18668 -0.94561 0.75923 0.29651 0.54290 -0.20227
1403636685.813555479 7.19677 -3.16764 -0.95726 0.75757 0.29802 0.54527 -0.19986
1403636685.913555384 7.11748 -3.14741 -0.97180 0.75686 0.29831 0.54630 -0.19931
1403636686.013555527 7.04350 -3.12674 -0.98988 0.75940 0.29576 0.54242 -0.20402
1403636686.113555431 6.96221 -3.10674 -1.00200 0.76264 0.29366 0.53749 -0.20797
1403636686.213555574 6.88904 -3.08728 -1.00488 0.76334 0.29267 0.53657 -0.20915
1403636686.313555479 6.81776 -3.06742 -1.00178 0.76515 0.29147 0.53419 -0.21033
1403636686.413555384 6.74798 -3.04693 -0.99482 0.76633 0.29139 0.53258 -0.21019
1403636686.513555527 6.68021 -3.02719 -0.99106 0.76803 0.29134 0.52991 -0.21082
1403636686.613555431 6.61170 -3.00605 -0.99215 0.76781 0.29304 0.52989 -0.20933
1403636686.713555574 6.55036 -2.98550 -0.99863 0.76732 0.29352 0.53027 -0.20945
1403636686.813555479 6.48685 -2.96345 -1.00446 0.76534 0.29312 0.53277 -0.21091
1403636686.913555384 6.43053 -2.94251 -1.00550 0.76384 0.29227 0.53420 -0.21390
1403636687.013555527 6.37062 -2.92116 -1.00024 0.76262 0.29183 0.53544 -0.21576
1403636687.113555431 6.31753 -2.90064 -0.98941 0.76244 0.29141 0.53542 -0.21702
1403636687.213555574 6.26121 -2.88120 -0.97664 0.76120 0.29164 0.53686 -0.21747
1403636687.313555479 6.21051 -2.86214 -0.97062 0.76014 0.29234 0.53790 -0.21768
1403636687.413555384 6.15810 -2.84440 -0.96963 0.75800 0.29327 0.54065 -0.21708
1403636687.513555527 6.11213 -2.82768 -0.97736 0.75695 0.29345 0.54188 -0.21744
1403636687.613555431 6.05885 -2.81487 -0.98688 0.75657 0.29246 0.54182 -0.22022
1403636687.713555574 6.01077 -2.80220 -1.00573 0.75570 0.29163 0.54236 -0.22298
1403636687.813555479 5.95905 -2.79127 -1.03008 0.75585 0.29239 0.54175 -0.22294
1403636687.913555384 5.91328 -2.78185 -1.05987 0.75588 0.29367 0.54146 -0.22186
1403636688.013555527 5.86398 -2.77315 -1.09450 0.75500 0.29643 0.54269 -0.21815
1403636688.113555431 5.81862 -2.76549 -1.12852 0.75379 0.30057 0.54422 -0.21279
1403636688.213555574 5.76770 -2.75882 -1.15706 0.75401 0.30122 0.54388 -0.21199
1403636688.313555479 5.71745 -2.75297 -1.17735 0.75465 0.29935 0.54263 -0.21553
1403636688.413555384 5.66747 -2.74554 -1.19558 0.75609 0.29834 0.54030 -0.21771
1403636688.513555527 5.61702 -2.73768 -1.21871 0.75546 0.30112 0.54120 -0.21381
1403636688.613555431 5.56532 -2.72921 -1.24685 0.75429 0.30679 0.54275 -0.20579
1403636688.713555574 5.51119 -2.71963 -1.27816 0.75321 0.30998 0.54361 -0.20268
1403636688.813555479 5.45573 -2.70779 -1.31028 0.75319 0.31143 0.54226 -0.20414
1403636688.913555384 5.39947 -2.69114 -1.33664 0.75322 0.31535 0.53845 -0.20805
1403636689.013555527 5.34086 -2.67163 -1.35513 0.75390 0.31838 0.53307 -0.21471
1403636689.113555431 5.28266 -2.65015 -1.36514 0.75437 0.32085 0.52771 -0.22249
1403636689.213555574 5.22636 -2.62766 -1.36763 0.75483 0.32450 0.52264 -0.22756
1403636689.313555479 5.17227 -2.60457 -1.36257 0.75490 0.32755 0.51891 -0.23146
1403636689.413555384 5.12241 -2.57967 -1.34942 0.75341 0.33051 0.51826 -0.23355
1403636689.513555527 5.07573 -2.55350 -1.32951 0.75289 0.33206 0.51708 -0.23564
1403636689.613555431 5.03065 -2.52758 -1.30393 0.75497 0.33294 0.51287 -0.23695
1403636689.713555574 4.98958 -2.50107 -1.27790 0.75974 0.33083 0.50549 -0.24047
1403636689.813555479 4.95644 -2.47191 -1.25739 0.76550 0.32623 0.49732 -0.24546
1403636689.913555384 4.93164 -2.44036 -1.24003 0.76668 0.31901 0.49613 -0.25355
1403636690.013555527 4.91602 -2.40925 -1.22632 0.76591 0.31448 0.49848 -0.25689
1403636690.113555431 4.90875 -2.37915 -1.21766 0.76579 0.31730 0.50018 -0.25041
1403636690.213555574 4.90748 -2.34982 -1.20978 0.76504 0.32275 0.50290 -0.24009
1403636690.313555479 4.91248 -2.32003 -1.19464 0.76388 0.32489 0.50533 -0.23573
1403636690.413555384 4.92290 -2.28745 -1.17488 0.76330 0.32533 0.50709 -0.23324
1403636690.513555527 4.93732 -2.25624 -1.15432 0.76266 0.32157 0.50806 -0.23837
1403636690.613555431 4.95685 -2.22253 -1.13899 0.76394 0.31503 0.50624 -0.24671
1403636690.713555574 4.98186 -2.18994 -1.12999 0.76398 0.30543 0.50569 -0.25948
1403636690.813555479 5.01231 -2.16114 -1.13488 0.76330 0.29353 0.50538 -0.27533
1403636690.913555384 5.04982 -2.13990 -1.15071 0.75783 0.28562 0.51199 -0.28631
1403636691.013555527 5.09533 -2.12884 -1.16471 0.74798 0.27801 0.52431 -0.29721
1403636691.113555431 5.14673 -2.13085 -1.17177 0.73890 0.27614 0.53562 -0.30148
1403636691.213555574 5.20098 -2.14939 -1.17076 0.72930 0.28267 0.54923 -0.29423
1403636691.313555479 5.25339 -2.18359 -1.16357 0.72214 0.29639 0.56023 -0.27715
1403636691.413555384 5.30219 -2.22892 -1.15184 0.72451 0.30795 0.55676 -0.26509
1403636691.513555527 5.34736 -2.28134 -1.13285 0.73370 0.31523 0.54308 -0.25957
1403636691.613555431 5.39152 -2.33765 -1.10336 0.73834 0.32038 0.53519 -0.25646
1403636691.713555574 5.43468 -2.39717 -1.06850 0.73956 0.32973 0.53312 -0.24517
1403636691.813555479 5.47524 -2.45756 -1.03873 0.73920 0.33456 0.53312 -0.23966
1403636691.913555384 5.51211 -2.51965 -1.01577 0.74029 0.33281 0.53123 -0.24290
1403636692.013555527 5.54874 -2.58124 -0.99599 0.73645 0.32824 0.53623 -0.24973
1403636692.113555431 5.58410 -2.64437 -0.97822 0.73686 0.32789 0.53585 -0.24978
1403636692.213555574 5.61791 -2.70693 -0.95562 0.73662 0.33247 0.53697 -0.24190
1403636692.313555479 5.64725 -2.77074 -0.92636 0.73826 0.33274 0.53522 -0.24042
1403636692.413555384 5.67331 -2.83471 -0.88978 0.74044 0.33124 0.53276 -0.24124
1403636692.513555527 5.69838 -2.89803 -0.84590 0.74010 0.33465 0.53407 -0.23458
1403636692.613555431 5.72160 -2.96014 -0.79499 0.74079 0.33367 0.53363 -0.23482
1403636692.713555574 5.74265 -3.01984 -0.74046 0.74244 0.33416 0.53232 -0.23186
1403636692.813555479 5.76128 -3.07654 -0.68941 0.74367 0.34408 0.53130 -0.21512
1403636692.913555384 5.77596 -3.12799 -0.64370 0.74395 0.35111 0.53072 -0.20397
1403636693.013555527 5.78698 -3.17196 -0.60252 0.74632 0.34976 0.52731 -0.20645
1403636693.113555431 5.79588 -3.20890 -0.56580 0.74605 0.34545 0.52751 -0.21401
1403636693.213555574 5.80193 -3.24192 -0.53618 0.74718 0.34283 0.52530 -0.21966
1403636693.313555479 5.80899 -3.27037 -0.51415 0.75255 0.34147 0.51672 -0.22377
1403636693.413555384 5.81424 -3.29422 -0.49647 0.75762 0.34017 0.50855 -0.22730
1403636693.513555527 5.82229 -3.31353 -0.48358 0.76392 0.34003 0.49861 -0.22843
1403636693.613555431 5.83654 -3.32931 -0.47273 0.76949 0.34236 0.48913 -0.22678
1403636693.713555574 5.85570 -3.33873 -0.46262 0.77011 0.34287 0.48752 -0.22738
1403636693.813555479 5.87990 -3.34181 -0.45360 0.76371 0.34203 0.49667 -0.23040
1403636693.913555384 5.90701 -3.33915 -0.44776 0.75538 0.33858 0.50867 -0.23669
1403636694.013555527 5.93699 -3.33430 -0.44332 0.74638 0.33579 0.52106 -0.24218
1403636694.113555431 5.96622 -3.32924 -0.44199 0.74106 0.33445 0.52803 -0.24529
1403636694.213555574 5.99292 -3.32661 -0.43667 0.73813 0.33399 0.53165 -0.24691
1403636694.313555479 6.01840 -3.32484 -0.42773 0.73890 0.33560 0.53000 -0.24597
1403636694.413555384 6.04256 -3.32230 -0.41552 0.74234 0.33644 0.52502 -0.24513
1403636694.513555527 6.06639 -3.31940 -0.40454 0.74444 0.33752 0.52248 -0.24269
1403636694.613555431 6.09020 -3.31647 -0.39839 0.74555 0.33775 0.52116 -0.24181
1403636694.713555574 6.11405 -3.31330 -0.39730 0.74507 0.33767 0.52240 -0.24070
1403636694.813555479 6.13570 -3.30879 -0.40272 0.74372 0.33442 0.52535 -0.24302
1403636694.913555384 6.15828 -3.30584 -0.41376 0.74640 0.32760 0.52192 -0.25134
1403636695.013555527 6.18193 -3.30452 -0.42561 0.74893 0.32310 0.51889 -0.25585
1403636695.113555431 6.20666 -3.30527 -0.43737 0.74901 0.32518 0.52010 -0.25048
1403636695.213555574 6.23326 -3.30688 -0.44094 0.74866 0.32657 0.52218 -0.24533
1403636695.313555479 6.26008 -3.31013 -0.43769 0.74737 0.32793 0.52538 -0.24056
1403636695.413555384 6.28647 -3.31395 -0.42759 0.74699 0.32792 0.52711 -0.23798
1403636695.513555527 6.31216 -3.31768 -0.41556 0.74595 0.32891 0.52950 -0.23455
1403636695.613555431 6.33660 -3.32094 -0.40719 0.74468 0.32974 0.53206 -0.23158
1403636695.713555574 6.35826 -3.32333 -0.40351 0.74378 0.33065 0.53410 -0.22845
1403636695.813555479 6.37801 -3.32458 -0.40543 0.74553 0.32830 0.53230 -0.23035
1403636695.913555384 6.39545 -3.32575 -0.41084 0.74664 0.32726 0.53142 -0.23028
1403636696.013555527 6.41205 -3.32652 -0.42017 0.75004 0.32578 0.52716 -0.23112
1403636696.113555431 6.42798 -3.32666 -0.43287 0.75401 0.32768 0.52229 -0.22652
1403636696.213555574 6.44391 -3.32509 -0.44728 0.75496 0.33081 0.52150 -0.22056
1403636696.313555479 6.45838 -3.32093 -0.46280 0.75139 0.32995 0.52687 -0.22128
1403636696.413555384 6.47215 -3.31400 -0.47612 0.74328 0.32405 0.53875 -0.22866
1403636696.513555527 6.48223 -3.30865 -0.48702 0.74059 0.31958 0.54292 -0.23372
1403636696.613555431 6.48829 -3.30611 -0.49195 0.74217 0.31857 0.54114 -0.23423
1403636696.713555574 6.49178 -3.30506 -0.49233 0.74401 0.31763 0.53884 -0.23496
1403636696.813555479 6.49394 -3.30546 -0.49364 0.74525 0.31839 0.53738 -0.23334
1403636696.913555384 6.49395 -3.30763 -0.49942 0.74550 0.32021 0.53706 -0.23079
1403636697.013555527 6.49111 -3.30983 -0.50832 0.74271 0.32778 0.54103 -0.21963
1403636697.113555431 6.48459 -3.31087 -0.51646 0.73992 0.33525 0.54486 -0.20798
1403636697.213555574 6.47203 -3.30755 -0.51716 0.73748 0.33962 0.54812 -0.20086
1403636697.313555479 6.45076 -3.30038 -0.51046 0.73918 0.33859 0.54624 -0.20150
1403636697.413555384 6.42336 -3.28702 -0.49645 0.74498 0.33202 0.53884 -0.21076
1403636697.513555527 6.39166 -3.27307 -0.47379 0.75029 0.32725 0.53180 -0.21718
1403636697.613555431 6.35915 -3.25672 -0.44550 0.75326 0.32209 0.53160 -0.21507
1403636697.713555574 6.32654 -3.24033 -0.42128 0.75781 0.31087 0.53514 -0.20667
1403636697.813555479 6.29242 -3.22329 -0.40344 0.76485 0.29469 0.53908 -0.19379
1403636697.913555384 6.25735 -3.20487 -0.39087 0.77068 0.27829 0.54290 -0.18403
1403636698.013555527 6.22027 -3.18250 -0.38345 0.77557 0.26432 0.54515 -0.17730
1403636698.113555431 6.18324 -3.15691 -0.38132 0.77844 0.25454 0.54725 -0.17250
1403636698.213555574 6.14606 -3.12862 -0.38390 0.78053 0.24665 0.54887 -0.16931
1403636698.313555479 6.10852 -3.10118 -0.39140 0.78369 0.23711 0.55070 -0.16228
1403636698.413555384 6.07195 -3.07326 -0.40205 0.78750 0.22414 0.55361 -0.15207
1403636698.513555527 6.03560 -3.04405 -0.41569 0.79282 0.20852 0.55543 -0.13948
1403636698.613555431 6.00079 -3.01448 -0.43265 0.79785 0.18938 0.55821 -0.12641
1403636698.713555574 5.96501 -2.98273 -0.45386 0.80337 0.16681 0.56028 -0.11341
1403636698.813555479 5.93005 -2.95032 -0.48028 0.80853 0.14268 0.56236 -0.09839
1403636698.913555384 5.89585 -2.91703 -0.50687 0.81265 0.11669 0.56475 -0.08389
1403636699.013555527 5.86274 -2.88364 -0.52840 0.81600 0.09115 0.56646 -0.07036
1403636699.113555431 5.83053 -2.84845 -0.54168 0.81790 0.06497 0.56879 -0.05744
1403636699.213555574 5.79849 -2.81601 -0.54797 0.81965 0.03592 0.56980 -0.04713
1403636699.313555479 5.76944 -2.78679 -0.54733 0.82181 0.00578 0.56862 -0.03558
1403636699.413555384 5.74302 -2.76131 -0.54144 0.82293 -0.02232 0.56722 -0.02317
